filename,density_count,mean_iou
2_086070.txt,1,0.0
1_071640.txt,1,0.0
3_051420.txt,1,0.0
4_008790.txt,1,0.0
3_053820.txt,2,0.0
3_024960.txt,4,0.032322827644114316
4_002340.txt,2,0.09608540925266913
3_036390.txt,1,0.0
2_010980.txt,1,0.0
3_130020.txt,1,0.0
3_085920.txt,2,0.1460787613598115
2_056040.txt,2,0.0
3_018150.txt,4,0.061767169179229454
3_039690.txt,3,0.09026775693442361
2_131250.txt,2,0.04090966136216096
4_028590.txt,1,0.0
1_020070.txt,1,0.0
2_032550.txt,1,0.0
5_094020.txt,1,0.0
3_081420.txt,6,0.0288013465583911
2_046710.txt,1,0.0
3_054930.txt,1,0.0
2_072630.txt,2,0.07512258303265792
5_161370.txt,2,0.0
5_106350.txt,1,0.0
5_107310.txt,2,0.0
2_104640.txt,6,0.028542018187130758
3_084510.txt,2,0.31972932759654704
3_111720.txt,2,0.0
3_077700.txt,1,0.0
3_115650.txt,2,0.16988194644399657
5_118140.txt,3,0.03755548049052956
2_156030.txt,1,0.0
4_019890.txt,2,0.0420174011459291
3_037050.txt,1,0.0
2_137880.txt,1,0.0
4_055470.txt,1,0.0
5_085290.txt,2,0.0
3_003390.txt,3,0.011490125673249548
5_073620.txt,4,0.05944178982849946
3_104610.txt,1,0.0
5_027630.txt,1,0.0
4_058590.txt,1,0.0
3_115980.txt,1,0.0
2_055650.txt,2,0.0
1_071730.txt,1,0.0
4_004890.txt,1,0.0
3_067200.txt,2,0.0
3_021510.txt,1,0.0
2_065460.txt,2,0.14158576051779942
2_032400.txt,1,0.0
2_127140.txt,1,0.0
2_115140.txt,1,0.0
2_053400.txt,1,0.0
2_063150.txt,1,0.0
3_023430.txt,1,0.0
4_007020.txt,1,0.0
5_091470.txt,5,0.04293601197077814
3_041820.txt,3,0.04278768233387367
5_135480.txt,2,0.0
4_028920.txt,1,0.0
2_076470.txt,3,0.03965840750059347
4_051090.txt,2,0.10947142473839545
3_077610.txt,1,0.0
5_169860.txt,1,0.0
3_030960.txt,1,0.0
4_023880.txt,3,0.049517684887459806
4_061680.txt,2,0.07216494845360816
3_138090.txt,3,0.09478441431537815
5_089040.txt,1,0.0
3_121200.txt,1,0.0
3_041640.txt,5,0.01487244883160192
2_067050.txt,1,0.0
3_023250.txt,3,0.0
3_090630.txt,2,0.0
5_061320.txt,3,0.06883678462503247
1_080070.txt,1,0.0
3_121470.txt,1,0.0
5_101700.txt,1,0.0
5_128310.txt,1,0.0
2_063300.txt,1,0.0
3_122790.txt,1,0.0
5_073080.txt,4,0.0037578419499360648
3_087030.txt,1,0.0
3_092970.txt,2,0.0
5_134190.txt,2,0.190841298182964
5_097260.txt,1,0.0
2_068850.txt,2,0.0
3_053760.txt,1,0.0
3_104520.txt,4,0.013897736992552576
1_037620.txt,1,0.0
5_172590.txt,4,0.057353338432412464
5_062220.txt,1,0.0
1_014721.txt,1,0.0
2_113640.txt,7,0.022068854738636318
1_032430.txt,1,0.0
1_034620.txt,1,0.0
2_055560.txt,2,0.0
3_090390.txt,1,0.0
4_092850.txt,1,0.0
2_132570.txt,1,0.0
2_005880.txt,1,0.0
2_028800.txt,2,0.0
1_033420.txt,7,0.04013096859224031
2_002550.txt,9,0.07904692873324241
3_048270.txt,7,0.062273790499806844
3_105090.txt,1,0.0
3_030780.txt,1,0.0
4_024150.txt,1,0.0
3_000060.txt,1,0.0
5_134160.txt,2,0.15523363959190567
2_141420.txt,1,0.0
4_035040.txt,1,0.0
5_060810.txt,1,0.0
5_020700.txt,2,0.0
3_083850.txt,2,0.1344978165938863
3_136650.txt,6,0.04920745720989675
5_085470.txt,1,0.0
5_132030.txt,3,0.09714958283002191
1_023700.txt,8,0.048854380842597855
1_039060.txt,3,0.039628960247301254
5_034080.txt,1,0.0
4_092880.txt,1,0.0
3_097860.txt,4,0.04049412702072994
2_065220.txt,1,0.0
5_157110.txt,1,0.0
3_016230.txt,1,0.0
5_133290.txt,1,0.0
5_123990.txt,3,0.014198029916531326
2_066750.txt,2,0.0
5_067980.txt,3,0.049558519964500496
4_080760.txt,1,0.0
2_046620.txt,1,0.0
5_122010.txt,1,0.0
4_040770.txt,1,0.0
2_107340.txt,3,0.09453944607056518
5_085140.txt,1,0.0
3_125820.txt,1,0.0
5_010260.txt,2,0.08666666666666682
4_028530.txt,1,0.0
4_098490.txt,1,0.0
5_063600.txt,1,0.0
2_086670.txt,1,0.0
1_086220.txt,2,0.20623158488217236
5_156150.txt,6,0.02690811761789101
5_026400.txt,2,0.0
2_113070.txt,1,0.0
5_154410.txt,2,0.0
4_079980.txt,2,0.0
2_107280.txt,3,0.009567752103110424
5_053460.txt,1,0.0
3_067860.txt,1,0.0
2_052980.txt,4,0.05977957303011352
3_036330.txt,1,0.0
5_119700.txt,2,0.0
3_104310.txt,2,0.0
2_020100.txt,8,0.028963108947909166
2_042900.txt,2,0.0
5_096570.txt,1,0.0
5_047730.txt,2,0.023172123233564428
3_103290.txt,1,0.0
2_063330.txt,1,0.0
3_007740.txt,1,0.0
5_169740.txt,2,0.0
4_077610.txt,1,0.0
5_151230.txt,1,0.0
1_045150.txt,5,0.040434990569656756
4_049890.txt,2,0.0
4_033450.txt,1,0.0
3_098910.txt,1,0.0
3_122370.txt,1,0.0
5_109740.txt,3,0.015630868262643056
3_081120.txt,8,0.04763958096784609
2_086730.txt,1,0.0
3_097440.txt,1,0.0
2_063000.txt,1,0.0
5_101730.txt,1,0.0
5_075270.txt,1,0.0
5_171690.txt,2,0.0
5_033270.txt,1,0.0
2_136500.txt,2,0.07932446264073695
2_063240.txt,1,0.0
3_024720.txt,1,0.0
4_051330.txt,2,0.24955805848780238
2_108030.txt,1,0.0
2_122190.txt,1,0.0
3_074820.txt,2,0.0
2_010590.txt,1,0.0
2_013140.txt,4,0.021262879501237657
3_067920.txt,1,0.0
5_179640.txt,1,0.0
2_063570.txt,1,0.0
2_105990.txt,1,0.0
3_083400.txt,1,0.0
5_134970.txt,1,0.0
5_108030.txt,1,0.0
3_140820.txt,2,0.0
4_010980.txt,1,0.0
3_078570.txt,2,0.143740861545383
2_144960.txt,1,0.0
5_064680.txt,1,0.0
3_019350.txt,1,0.0
2_086370.txt,1,0.0
2_150990.txt,1,0.0
2_020880.txt,3,0.09452464928385527
5_103140.txt,5,0.04313588375019774
5_099960.txt,7,0.04585912472232943
3_085140.txt,2,0.3395348647757918
5_134280.txt,2,0.2103559870550161
3_040020.txt,1,0.0
5_078090.txt,1,0.0
3_048810.txt,4,0.058928382107650945
5_160620.txt,2,0.0
2_021420.txt,2,0.040039545229856574
1_034440.txt,2,0.0
2_118170.txt,1,0.0
5_029670.txt,2,0.024390243902439043
2_052320.txt,8,0.05262462510057147
2_002070.txt,4,0.08695799834681762
3_046170.txt,2,0.11903204708960109
3_056430.txt,2,0.06474306757547973
3_003630.txt,2,0.0
4_051300.txt,2,0.0
4_065370.txt,1,0.0
2_021360.txt,3,0.04885579249523778
3_107460.txt,1,0.0
5_080610.txt,1,0.0
3_059370.txt,1,0.0
5_060240.txt,2,0.3154861391274278
2_064920.txt,1,0.0
5_080010.txt,3,0.01598956062394331
5_144360.txt,1,0.0
5_095100.txt,1,0.0
4_008730.txt,1,0.0
2_127800.txt,1,0.0
5_093180.txt,1,0.0
5_035430.txt,3,0.023387124882367327
2_015180.txt,1,0.0
4_013590.txt,1,0.0
4_048990.txt,1,0.0
5_020190.txt,2,0.0
2_155910.txt,1,0.0
2_012600.txt,8,0.03328788695259006
2_028620.txt,5,0.06012259769738336
2_065040.txt,1,0.0
5_125070.txt,1,0.0
2_084990.txt,7,0.02941553012289661
1_056070.txt,1,0.0
2_106920.txt,1,0.0
2_024210.txt,2,0.06528057232282576
2_061470.txt,3,0.0
3_041940.txt,3,0.08751280606660244
4_075120.txt,2,0.015861305791220966
5_126810.txt,2,0.0
4_014970.txt,2,0.08953968190376987
2_064500.txt,1,0.0
2_156000.txt,1,0.0
1_015540.txt,4,0.032503102697596715
5_120780.txt,1,0.0
4_080100.txt,1,0.0
1_038550.txt,2,0.0
3_069060.txt,1,0.0
4_026400.txt,1,0.0
2_104670.txt,6,0.03541584285959138
5_154710.txt,1,0.0
3_075960.txt,1,0.0
5_109290.txt,4,0.03586298506595509
2_096120.txt,5,0.031006734680168836
3_045360.txt,1,0.0
3_007830.txt,1,0.0
3_043440.txt,1,0.0
3_108120.txt,1,0.0
1_086370.txt,1,0.0
4_043770.txt,5,0.06483428783459283
5_146370.txt,2,0.025430463576158923
2_076650.txt,3,0.07186342508320374
5_170940.txt,3,0.0
2_113850.txt,4,0.06698663868411614
1_015840.txt,1,0.0
5_131910.txt,3,0.05856976603275865
3_119730.txt,2,0.29340106288716455
2_124800.txt,2,0.05265402972142728
2_046410.txt,1,0.0
5_011940.txt,1,0.0
4_039390.txt,2,0.09214117211711914
4_075630.txt,3,0.0019088523025531162
5_007590.txt,1,0.0
1_014673.txt,1,0.0
2_112830.txt,1,0.0
1_058500.txt,1,0.0
3_139860.txt,2,0.0
5_123030.txt,1,0.0
1_077790.txt,1,0.0
3_098880.txt,1,0.0
2_122160.txt,2,0.011669603923298221
2_013500.txt,3,0.06982741090469065
2_024240.txt,2,0.10731287349336568
5_078270.txt,1,0.0
5_107280.txt,2,0.11838870940385701
5_035490.txt,3,0.0
4_057120.txt,2,0.09445062808077609
2_098610.txt,1,0.0
2_113910.txt,6,0.05854915694871608
3_046050.txt,2,0.08226691042047529
5_154500.txt,1,0.0
5_096210.txt,2,0.014087559601213773
4_057660.txt,1,0.0
1_044640.txt,2,0.007629627967452061
3_067950.txt,1,0.0
5_011850.txt,1,0.0
1_083160.txt,1,0.0
5_146820.txt,3,0.0
4_085320.txt,2,0.33061699650756693
4_028710.txt,3,0.11036503525537537
5_094110.txt,1,0.0
2_052920.txt,6,0.027806575754272107
5_030360.txt,1,0.0
4_011520.txt,1,0.0
5_020280.txt,2,0.07650664399803138
5_061020.txt,3,0.0
3_066000.txt,1,0.0
5_062070.txt,1,0.0
1_024060.txt,4,0.025481004404768522
2_136440.txt,2,0.03648489603766183
4_076740.txt,3,0.07394465422983713
1_057300.txt,1,0.0
2_011070.txt,1,0.0
2_012120.txt,1,0.0
1_025080.txt,2,0.12883133912473357
3_019050.txt,1,0.0
2_114030.txt,6,0.04895353634633391
3_067710.txt,1,0.0
2_113460.txt,5,0.021055153756729637
3_110160.txt,5,0.04452457144344185
3_003990.txt,1,0.0
2_122370.txt,1,0.0
5_010680.txt,1,0.0
3_115740.txt,2,0.0
1_082890.txt,1,0.0
3_030840.txt,1,0.0
3_110760.txt,7,0.015713540731435632
5_128250.txt,1,0.0
5_086760.txt,1,0.0
5_100170.txt,10,0.04245848402754887
4_075840.txt,5,0.06802952372607937
4_056790.txt,1,0.0
3_102300.txt,2,0.0
1_071850.txt,1,0.0
3_036360.txt,1,0.0
3_007860.txt,1,0.0
5_123510.txt,2,0.23205506391347128
5_165900.txt,1,0.0
3_107400.txt,1,0.0
3_075120.txt,1,0.0
3_055230.txt,1,0.0
5_072300.txt,2,0.0
5_117570.txt,1,0.0
3_097470.txt,1,0.0
1_038250.txt,3,0.09799999999999996
5_069420.txt,1,0.0
5_055710.txt,1,0.0
2_065580.txt,3,0.0
4_003840.txt,3,0.002917473754693057
2_132270.txt,2,0.05248585059887211
2_113580.txt,5,0.04741037837491303
2_156330.txt,1,0.0
3_073260.txt,1,0.0
1_080100.txt,1,0.0
4_099720.txt,2,0.0
3_112140.txt,4,0.057777941133068916
4_037950.txt,1,0.0
3_081000.txt,3,0.18128133169275448
1_020160.txt,1,0.0
5_010860.txt,1,0.0
1_034740.txt,1,0.0
4_004260.txt,2,0.033125596541463014
3_084030.txt,3,0.09819296429618991
4_081930.txt,1,0.0
4_056880.txt,1,0.0
5_107190.txt,2,0.014670450286448517
5_095160.txt,2,0.0
3_101130.txt,4,0.05714124712932581
4_039510.txt,2,0.12289541600098315
4_043110.txt,4,0.03333517824904022
2_106050.txt,1,0.0
5_144540.txt,1,0.0
3_137250.txt,11,0.033950515804453955
3_075990.txt,1,0.0
4_076680.txt,3,0.039206460138005696
3_007260.txt,3,0.05562079989560905
2_064530.txt,1,0.0
5_121080.txt,1,0.0
3_018450.txt,2,0.0
3_006270.txt,9,0.041738544231127356
2_028710.txt,4,0.04423423231354784
4_059580.txt,1,0.0
2_025230.txt,3,0.11089600217268904
5_081390.txt,4,0.06716022954642152
3_130290.txt,1,0.0
5_173220.txt,3,0.0
4_087360.txt,1,0.0
4_045600.txt,1,0.0
2_069690.txt,4,0.08990418795116945
2_137850.txt,1,0.0
5_135510.txt,2,0.0689533861037818
3_118890.txt,3,0.039320021283796164
1_070650.txt,1,0.0
3_003240.txt,2,0.17551389202620296
3_019230.txt,1,0.0
3_137610.txt,7,0.03082143226632894
2_063510.txt,1,0.0
5_009600.txt,1,0.0
2_134460.txt,1,0.0
2_003780.txt,1,0.0
4_012510.txt,1,0.0
5_093810.txt,1,0.0
3_043770.txt,1,0.0
2_044730.txt,1,0.0
1_025050.txt,2,0.07072814521176689
5_042960.txt,1,0.0
1_023880.txt,5,0.023697613267246308
2_028320.txt,5,0.03108061005520175
2_096840.txt,2,0.22668778734719297
2_002940.txt,3,0.010667003963234672
3_063330.txt,2,0.0
2_002760.txt,4,0.0
3_082530.txt,1,0.0
3_084870.txt,3,0.267119449168089
2_141510.txt,1,0.0
3_036240.txt,1,0.0
3_083940.txt,3,0.17691466670339007
2_003300.txt,2,0.0
3_128220.txt,1,0.0
4_021360.txt,1,0.0
2_065100.txt,1,0.0
4_011460.txt,1,0.0
2_027480.txt,8,0.058009247973694104
4_060600.txt,6,0.06654490329481716
1_071250.txt,2,0.0
5_108690.txt,1,0.0
2_077610.txt,1,0.0
3_081600.txt,6,0.062233773081723474
2_040200.txt,2,0.07244183827242313
2_072450.txt,1,0.0
2_039000.txt,1,0.0
2_010620.txt,1,0.0
3_131910.txt,1,0.0
3_043590.txt,1,0.0
2_081540.txt,1,0.0
4_072030.txt,2,0.0
5_063750.txt,1,0.0
3_101550.txt,6,0.06403528253081282
4_013620.txt,1,0.0
3_140520.txt,2,0.045752272949457266
5_094260.txt,2,0.0
3_091530.txt,9,0.03199604491113338
2_098820.txt,1,0.0
4_079020.txt,1,0.0
2_070650.txt,4,0.06365607055766394
3_101310.txt,4,0.04854958926102995
2_138360.txt,2,0.05623547884988458
5_048030.txt,1,0.0
4_048780.txt,1,0.0
3_074940.txt,1,0.0
4_033480.txt,1,0.0
2_011430.txt,1,0.0
5_085050.txt,1,0.0
2_100680.txt,1,0.0
2_065010.txt,1,0.0
4_049350.txt,1,0.0
2_153030.txt,1,0.0
5_153990.txt,2,0.0
4_090150.txt,2,0.0
2_048720.txt,1,0.0
5_111900.txt,1,0.0
5_063660.txt,1,0.0
2_138810.txt,1,0.0
3_092850.txt,2,0.13674347936186396
5_134730.txt,1,0.0
3_140700.txt,2,0.025893035322291175
3_057840.txt,1,0.0
2_076740.txt,2,0.0
2_155940.txt,1,0.0
3_082080.txt,2,0.22741503956281667
5_126750.txt,2,0.2071535378839971
3_059430.txt,1,0.0
2_122400.txt,1,0.0
1_032370.txt,1,0.0
5_081510.txt,1,0.0
5_072240.txt,2,0.0
5_124050.txt,4,0.018126988709540697
2_025050.txt,1,0.0
5_033390.txt,1,0.0
5_146310.txt,2,0.0
4_002220.txt,2,0.0
3_109770.txt,1,0.0
4_011400.txt,1,0.0
3_057120.txt,1,0.0
4_043710.txt,7,0.025745076215877998
2_063210.txt,1,0.0
3_118830.txt,4,0.018955130522550625
3_081840.txt,3,0.04634337048901738
2_123480.txt,10,0.039888611432632524
1_086040.txt,2,0.029955944156746364
2_127110.txt,1,0.0
3_019290.txt,1,0.0
2_122010.txt,1,0.0
2_113040.txt,1,0.0
3_092610.txt,2,0.07177033492822955
5_020220.txt,2,0.004803936884861725
4_079650.txt,1,0.0
1_014661.txt,1,0.0
3_023280.txt,2,0.0
2_152760.txt,1,0.0
3_079440.txt,1,0.0
2_066360.txt,1,0.0
2_010560.txt,1,0.0
3_055020.txt,1,0.0
5_172290.txt,3,0.0
2_134880.txt,1,0.0
3_136830.txt,8,0.03247069202174847
5_073860.txt,2,0.22763337893296848
3_003780.txt,1,0.0
5_163050.txt,2,0.0
5_156210.txt,6,0.037297436651293744
2_002430.txt,8,0.06204328259146784
3_125760.txt,1,0.0
3_063150.txt,2,0.11967773666213875
2_106260.txt,1,0.0
3_019110.txt,1,0.0
5_013740.txt,2,0.0
1_024720.txt,2,0.0
5_010890.txt,1,0.0
4_065790.txt,1,0.0
5_056880.txt,4,0.044150129452851634
1_020130.txt,1,0.0
3_065940.txt,1,0.0
3_110940.txt,6,0.025820077954073224
4_036420.txt,3,0.0
3_091410.txt,7,0.024562225861585768
2_152970.txt,1,0.0
3_122310.txt,1,0.0
2_138390.txt,2,0.19695527145925856
1_019350.txt,1,0.0
3_123000.txt,1,0.0
5_170100.txt,2,0.14115259889257278
3_084000.txt,3,0.2738234698795539
3_097140.txt,1,0.0
4_080010.txt,2,0.0
3_099390.txt,1,0.0
4_087090.txt,1,0.0
4_065250.txt,1,0.0
1_016020.txt,1,0.0
2_107250.txt,3,0.0
3_031860.txt,1,0.0
5_062370.txt,1,0.0
5_093360.txt,1,0.0
3_101460.txt,7,0.037833742340541564
4_051360.txt,1,0.0
2_063750.txt,1,0.0
3_006030.txt,3,0.1249487494874949
5_132900.txt,1,0.0
2_069150.txt,4,0.044950917241414756
2_040050.txt,2,0.0
5_101940.txt,1,0.0
2_042840.txt,2,0.0
5_156090.txt,7,0.025487595509793303
4_000720.txt,4,0.061987081873413036
5_158400.txt,1,0.0
5_020490.txt,1,0.0
1_024180.txt,3,0.03150170936419259
3_073860.txt,8,0.027857495395196382
3_085560.txt,3,0.04820320079868921
2_098490.txt,2,0.0
2_065550.txt,3,0.0
3_078510.txt,2,0.11965301818471216
3_080820.txt,1,0.0
2_110670.txt,1,0.0
1_087180.txt,2,0.3038224865777891
2_131730.txt,2,0.0
2_097170.txt,1,0.0
4_011490.txt,1,0.0
2_063630.txt,1,0.0
2_020160.txt,5,0.02343923765451037
5_162090.txt,1,0.0
3_140460.txt,2,0.08744038155802861
1_077220.txt,2,0.008936550491510133
5_078060.txt,1,0.0
5_124110.txt,3,0.011714794217504215
2_065640.txt,2,0.0
2_011550.txt,1,0.0
4_042300.txt,2,0.0
5_097950.txt,1,0.0
1_085470.txt,1,0.0
1_042600.txt,1,0.0
2_127020.txt,1,0.0
3_128400.txt,1,0.0
3_127500.txt,1,0.0
4_014940.txt,2,0.17960088691796022
2_027030.txt,1,0.0
4_024930.txt,5,0.021255593923459933
5_102390.txt,1,0.0
2_117450.txt,2,0.06049382308586755
5_146070.txt,1,0.0
4_091050.txt,1,0.0
2_013050.txt,7,0.034017530611530636
3_112110.txt,4,0.03688537712305124
5_111930.txt,2,0.0
1_057030.txt,1,0.0
4_022230.txt,1,0.0
5_131850.txt,3,0.057250585957403434
2_098700.txt,1,0.0
5_144420.txt,1,0.0
4_042390.txt,1,0.0
1_058440.txt,1,0.0
1_019260.txt,1,0.0
4_085440.txt,1,0.0
5_002820.txt,1,0.0
5_127380.txt,1,0.0
5_095010.txt,1,0.0
5_158760.txt,1,0.0
2_107310.txt,3,0.05502791047717168
5_060030.txt,1,0.0
4_034980.txt,1,0.0
5_153930.txt,2,0.0
5_141210.txt,1,0.0
5_099510.txt,1,0.0
3_039990.txt,1,0.0
5_165720.txt,1,0.0
4_065520.txt,1,0.0
2_092460.txt,1,0.0
3_091170.txt,9,0.041552624435412064
2_135750.txt,2,0.5732009925558317
5_154650.txt,1,0.0
1_023400.txt,6,0.07858613014509072
2_118140.txt,1,0.0
5_109260.txt,4,0.056266620573767134
5_034110.txt,1,0.0
3_099030.txt,2,0.0
3_021390.txt,1,0.0
3_044280.txt,1,0.0
2_150960.txt,1,0.0
5_010740.txt,1,0.0
5_110250.txt,3,0.0
3_098730.txt,1,0.0
3_031890.txt,1,0.0
4_020580.txt,2,0.0
3_038880.txt,1,0.0
3_051450.txt,1,0.0
5_059160.txt,1,0.0
3_021480.txt,1,0.0
2_084570.txt,9,0.032601116296854665
4_002790.txt,3,0.04493536693796596
4_042240.txt,1,0.0
2_011010.txt,1,0.0
3_098220.txt,1,0.0
1_038580.txt,2,0.0
3_003000.txt,2,0.18228396886392748
4_004410.txt,1,0.0
5_017550.txt,1,0.0
5_039060.txt,7,0.04117254156383386
5_020940.txt,1,0.0
3_075900.txt,1,0.0
5_051660.txt,3,0.045873031148750514
5_010650.txt,1,0.0
5_178380.txt,1,0.0
1_077250.txt,2,0.05969428801287204
2_123000.txt,6,0.041031753390750554
4_010710.txt,3,0.04266699838288351
1_087660.txt,5,0.06260416428707952
5_055650.txt,1,0.0
3_105270.txt,1,0.0
3_111840.txt,1,0.0
1_040950.txt,1,0.0
4_081000.txt,1,0.0
5_170880.txt,3,0.0
2_148080.txt,5,0.08254707113943076
1_067800.txt,1,0.0
2_117690.txt,1,0.0
2_076230.txt,9,0.037633313121555184
2_077730.txt,1,0.0
3_125730.txt,1,0.0
2_112230.txt,1,0.0
5_025800.txt,1,0.0
5_022170.txt,5,0.0184170245341889
4_003810.txt,3,0.0
3_110880.txt,6,0.041430212450573954
4_029490.txt,2,0.19578435346574782
5_094470.txt,3,0.03441338415925455
2_109110.txt,1,0.0
5_179700.txt,1,0.0
2_076410.txt,5,0.01927462851574055
4_092430.txt,1,0.0
3_097110.txt,1,0.0
2_070530.txt,3,0.023931570175915327
3_059310.txt,1,0.0
5_060540.txt,2,0.08471420592068503
2_105780.txt,3,0.016765127550264814
3_006810.txt,4,0.007500535752553758
5_180300.txt,1,0.0
4_000960.txt,2,0.05637331663012838
4_084360.txt,5,0.030684139962987335
2_136410.txt,2,0.03813918448064775
5_133110.txt,2,0.0
5_144600.txt,1,0.0
3_137370.txt,10,0.027191995318519478
3_039900.txt,1,0.0
2_053040.txt,5,0.02797028110533482
4_039960.txt,3,0.024834610941930093
2_040260.txt,2,0.0
3_098520.txt,1,0.0
4_038070.txt,1,0.0
5_056190.txt,2,0.0
4_085980.txt,1,0.0
3_054210.txt,1,0.0
3_073440.txt,1,0.0
5_093330.txt,1,0.0
3_080910.txt,1,0.0
4_028260.txt,1,0.0
2_033810.txt,1,0.0
3_096960.txt,2,0.0
5_034170.txt,1,0.0
5_154200.txt,2,0.06452481617232833
2_107610.txt,3,0.059591862271465824
4_051180.txt,2,0.09393271350522384
2_139860.txt,1,0.0
4_023820.txt,2,0.0
2_032610.txt,1,0.0
5_053520.txt,1,0.0
2_137130.txt,2,0.2974845060153117
4_043620.txt,6,0.042404265945428996
5_109710.txt,3,0.01752738654147103
5_027930.txt,7,0.0417255010667507
3_041220.txt,9,0.04547015442130231
5_037500.txt,1,0.0
1_034260.txt,1,0.0
1_032160.txt,1,0.0
4_085200.txt,3,0.055884377150722676
2_065820.txt,2,0.132
2_021180.txt,3,0.09247020951855449
4_060540.txt,6,0.04293142841374469
2_155160.txt,2,0.0
2_033630.txt,1,0.0
5_102060.txt,1,0.0
4_058860.txt,2,0.0
3_000030.txt,1,0.0
2_013200.txt,4,0.01237898746230755
2_013260.txt,4,0.02894521326950657
3_121080.txt,1,0.0
3_084060.txt,2,0.17587709240999766
4_017490.txt,1,0.0
1_077310.txt,2,0.0162667340237434
3_057960.txt,1,0.0
1_016260.txt,1,0.0
5_051780.txt,2,0.0
2_136350.txt,2,0.026590577950461453
4_040410.txt,1,0.0
5_075150.txt,1,0.0
2_070500.txt,1,0.0
3_086190.txt,1,0.0
4_011580.txt,1,0.0
2_063660.txt,1,0.0
1_042540.txt,1,0.0
1_033240.txt,4,0.021655689391086013
2_105750.txt,3,0.03483487269058195
5_063630.txt,1,0.0
3_141390.txt,1,0.0
5_134550.txt,2,0.0028566461962249365
3_073560.txt,2,0.10349661694303174
1_039120.txt,3,0.012806437255533374
3_082380.txt,2,0.0
4_080160.txt,1,0.0
4_040890.txt,1,0.0
2_112530.txt,1,0.0
2_020850.txt,3,0.081377346853167
1_007110.txt,2,0.0
2_034860.txt,6,0.02660793192714757
2_066240.txt,1,0.0
4_078780.txt,2,0.0
2_147840.txt,7,0.06494903101612806
3_043920.txt,1,0.0
5_091530.txt,5,0.05457470337607394
2_107760.txt,1,0.0
2_097200.txt,1,0.0
5_045900.txt,1,0.0
4_085680.txt,1,0.0
4_011670.txt,1,0.0
4_035100.txt,1,0.0
4_029250.txt,3,0.0825072121541505
5_132150.txt,1,0.0
5_123930.txt,4,0.024176639050833587
5_112620.txt,1,0.0
3_076170.txt,1,0.0
5_106470.txt,1,0.0
2_028680.txt,5,0.03388175080926668
5_104940.txt,1,0.0
5_097140.txt,1,0.0
3_006690.txt,6,0.05979020871316858
3_083820.txt,2,0.10250569476082044
4_050850.txt,1,0.0
3_122940.txt,1,0.0
2_117360.txt,2,0.04437353542404131
4_090810.txt,1,0.0
5_159930.txt,1,0.0
3_078540.txt,2,0.14060396230044242
3_091950.txt,2,0.07194363862411943
3_051090.txt,2,0.06068805566292966
4_080910.txt,1,0.0
4_090510.txt,3,0.1126116088178896
3_085410.txt,2,0.37104969203325233
2_020340.txt,1,0.0
2_156060.txt,1,0.0
4_090540.txt,3,0.0940997469401398
3_006870.txt,3,0.006536173744639651
5_160710.txt,4,0.03252707344691902
3_017010.txt,5,0.11672722645733975
4_075960.txt,4,0.052414078013906094
4_013200.txt,2,0.0
4_037440.txt,1,0.0
4_029460.txt,2,0.13486248274397375
2_027900.txt,6,0.0443946656872084
5_131610.txt,3,0.07477174939657887
5_115590.txt,1,0.0
3_119490.txt,2,0.03466289717903019
3_082440.txt,2,0.0
2_099660.txt,1,0.0
2_002880.txt,4,0.0473160548570677
4_043800.txt,3,0.09251733724628321
5_127920.txt,2,0.0
3_116190.txt,1,0.0
4_028290.txt,1,0.0
3_080670.txt,1,0.0
3_074340.txt,4,0.03760895137483295
4_048810.txt,1,0.0
5_083400.txt,1,0.0
5_030900.txt,1,0.0
5_055680.txt,1,0.0
3_044430.txt,1,0.0
1_034920.txt,1,0.0
1_073920.txt,1,0.0
5_112050.txt,1,0.0
5_035160.txt,3,0.06167077805187013
5_112500.txt,1,0.0
1_034560.txt,1,0.0
5_043080.txt,1,0.0
5_133950.txt,1,0.0
2_012270.txt,1,0.0
1_014631.txt,1,0.0
5_080670.txt,2,0.0
2_064980.txt,1,0.0
2_105300.txt,4,0.05782057000828792
1_024360.txt,2,0.17537430635535545
2_052800.txt,8,0.04915553431911525
4_065430.txt,1,0.0
3_085530.txt,3,0.12167087688077867
2_132090.txt,2,0.24625444913500544
3_136230.txt,2,0.0
4_072120.txt,2,0.06793885503047233
2_117240.txt,2,0.0
2_002310.txt,11,0.04381963595605482
3_042540.txt,1,0.0
4_033330.txt,1,0.0
2_063480.txt,1,0.0
1_071580.txt,1,0.0
1_072750.txt,1,0.0
5_011880.txt,1,0.0
5_109350.txt,5,0.04941051280591781
4_083760.txt,4,0.046458882688321136
2_005760.txt,1,0.0
4_098370.txt,1,0.0
2_124170.txt,1,0.0
4_043650.txt,6,0.04180735201878945
3_045420.txt,1,0.0
4_000900.txt,3,0.0
1_070440.txt,1,0.0
3_121260.txt,1,0.0
3_067680.txt,1,0.0
4_090360.txt,2,0.06865649533402464
3_044760.txt,1,0.0
3_021780.txt,1,0.0
3_072930.txt,1,0.0
4_021090.txt,2,0.0
5_073380.txt,2,0.0
3_078660.txt,1,0.0
5_094950.txt,1,0.0
2_066720.txt,2,0.0
1_033480.txt,7,0.02941091255666067
3_053070.txt,1,0.0
3_032010.txt,1,0.0
5_146640.txt,1,0.0
2_042810.txt,3,0.0
4_045780.txt,1,0.0
2_061170.txt,4,0.009413392774468907
4_068400.txt,4,0.0
